ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F8	6	8	1	1	377	195.905113445	0.906077963921	8.01856763926	230.167108753	1130.55333871	266847.737401	0.225464190981	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.8
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F9	6	9	1	1	606	163.883545606	0.899507682419	5.5495049505	159.495049505	1559.70905277	246763.544554	0.247524752475	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.9
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F10	6	10	1	1	852	165.096736352	0.910062127266	7.20657276995	206.998826291	975.558618933	201434.24061	0.140845070423	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.10
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F11	6	11	1	1	690	159.430619572	0.922018171119	5.69130434783	163.57826087	858.688980809	141380.837681	0.197101449275	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.11
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F12	6	12	1	1	629	154.257927845	0.907906002619	6.50079491256	186.488076312	1004.83634919	187152.192369	0.235294117647	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.12
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F13	6	13	1	1	916	166.41439615	0.91912121961	5.83187772926	167.307860262	822.418827165	141322.947598	0.21288209607	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.13
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F14	6	14	1	1	619	160.900858109	0.908512444238	7.19224555735	206.562197092	1231.18660517	250236.12601	0.148626817447	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.14
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F15	6	15	1	1	945	156.84907465	0.90562417437	5.08042328042	145.846560847	962.682318532	144937.692063	0.225396825397	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.15
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F16	6	16	1	1	901	161.511973497	0.906119667729	6.71809100999	193.022197558	908.254945851	181529.18313	0.237513873474	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.16
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F17	6	17	1	1	779	165.918636266	0.913554980314	6.44415917843	185.17843389	946.305333114	176357.051348	0.264441591784	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.17
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F18	6	18	1	1	868	154.8627045	0.907588191034	5.34447004608	153.517281106	884.683567003	138577.852535	0.150921658986	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.18
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F19	6	19	1	1	1149	164.188768426	0.913310590268	6.03742384682	173.541340296	873.501213699	150592.138381	0.135770234987	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.19
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F20	6	20	1	1	855	167.747098336	0.912131566728	6.40116959064	183.974269006	920.418014758	171258.562573	0.205847953216	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.20
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F21	6	21	1	1	806	169.59750785	0.923477373652	5.79776674938	166.955334988	905.243815456	154838.708437	0.196029776675	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.21
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F22	6	22	1	1	898	153.220772062	0.914224404383	6.08574610245	175.124721604	864.859940592	149975.014477	0.170378619154	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.22
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	F23	6	23	1	1	624	173.452500696	0.918507534499	2.65705128205	76.7371794872	751.087325564	60513.099359	0.266025641026	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=6.23
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G2	7	2	1	1	1243	164.678467857	0.917564727196	6.55913113435	188.974255833	919.223841026	169331.690265	0.186645213194	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.2
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G3	7	3	1	1	492	157.032328642	0.921399340013	5.36991869919	154.599593496	942.805885267	145908.876016	0.24593495935	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.3
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G4	7	4	1	1	719	156.068195439	0.915698352355	6.19471488178	178.272600834	950.500683716	169780.649513	0.189151599444	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.4
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G5	7	5	1	1	957	157.801708568	0.916139119903	6.07523510972	174.830721003	814.003254861	146445.356322	0.177638453501	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.5
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G6	7	6	1	1	553	168.747515364	0.918620661471	6.28209764919	180.600361664	825.947601019	154699.254973	0.25678119349	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.6
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G7	7	7	1	1	624	158.207704755	0.922333772007	6.53365384615	187.72275641	858.596934651	162590.892628	0.225961538462	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.7
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G8	7	8	1	1	450	165.661136349	0.90985240994	6.50222222222	186.551111111	964.371583475	184787.34	0.253333333333	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.8
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G9	7	9	1	1	1193	157.63681483	0.909630784744	5.57921207041	160.33612741	883.72552902	143441.536463	0.117351215423	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.9
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G10	7	10	1	1	967	154.940004609	0.910801844194	6.0620475698	174.042399173	818.031552954	144213.222337	0.204756980352	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.10
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G11	7	11	1	1	504	159.471175944	0.914049030831	5.75	165.174603175	962.261786276	165365.623016	0.246031746032	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.11
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G12	7	12	1	1	795	160.18643974	0.907188141566	6.14591194969	176.491823899	917.033848228	164197.993711	0.216352201258	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.12
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G13	7	13	1	1	1265	161.201667208	0.910824593876	5.84031620553	167.890909091	856.519928944	142010.581818	0.162055335968	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.13
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G14	7	14	1	1	1144	153.400706102	0.914089500818	6.15821678322	176.672202797	849.953673413	151334.013986	0.125	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.14
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G15	7	15	1	1	813	156.475740134	0.920165507235	5.68265682657	163.377613776	999.262150581	163389.845018	0.173431734317	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.15
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G16	7	16	1	1	859	177.900214559	0.914504442306	6.48894062864	186.789289872	1222.90963222	228108.670547	0.22700814901	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.16
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G17	7	17	1	1	998	166.80342953	0.912924729486	6.17835671343	177.70741483	985.262290871	171408.44489	0.165330661323	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.17
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G18	7	18	1	1	1027	154.180520546	0.908380176666	5.56669912366	159.962999026	828.695862135	136781.523856	0.171372930867	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.18
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G19	7	19	1	1	599	158.112051588	0.919059914649	5.37896494157	154.706176962	839.435617668	129976.131886	0.20367278798	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.19
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G20	7	20	1	1	897	164.927836726	0.910274366775	6.31995540691	181.879598662	865.244561622	163365.589744	0.161649944259	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.20
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G21	7	21	1	1	970	178.22675658	0.917442835421	5.84948453608	168.387628866	826.54863617	138130.393814	0.188659793814	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.21
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G22	7	22	1	1	63	189.60924733	0.899149166164	5.12698412698	147.587301587	968.188882798	152866.285714	0.253968253968	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.22
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	G23	7	23	1	1	507	166.375522311	0.919147665419	7.22879684418	208.063116371	1347.84517631	280131.522682	0.242603550296	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=7.23
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H2	8	2	1	1	811	163.47845362	0.9153927319	5.74845869297	165.7324291	940.241646672	154757.88656	0.250308261406	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.2
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H3	8	3	1	1	802	163.394398952	0.91651285668	5.99376558603	172.563591022	862.471911915	157465.774314	0.165835411471	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.3
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H4	8	4	1	1	807	159.392901584	0.91475792831	6.19083023544	178.162329616	1133.80670336	198781.840149	0.184634448575	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.4
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H5	8	5	1	1	876	159.947674419	0.911209951643	6.39155251142	183.785388128	854.720189712	165344.88242	0.248858447489	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.5
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H6	8	6	1	1	642	158.082557659	0.911150226983	6.69937694704	192.224299065	940.662785293	183907.070093	0.204049844237	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.6
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H7	8	7	1	1	672	177.042808264	0.921729685116	5.56845238095	160.183035714	958.91345636	147869.6875	0.446428571429	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.7
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H8	8	8	1	1	315	222.30545657	0.893410769836	5.48888888889	157.720634921	1220.79229149	218950.209524	0.980952380952	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.8
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H9	8	9	1	1	565	180.638409967	0.9257715271	5.49911504425	158.100884956	807.073307724	138435.888496	0.320353982301	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.9
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H10	8	10	1	1	315	203.48188036	0.91369784143	8.16507936508	234.380952381	1339.80329317	318299.965079	0.247619047619	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.10
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H11	8	11	1	1	944	163.952951005	0.91502162826	6.00211864407	172.507415254	888.994859904	155151.316737	0.152542372881	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.11
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H12	8	12	1	1	811	164.375724886	0.91548232895	5.30579531443	152.162762022	973.752284643	150282.610358	0.218249075216	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.12
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H13	8	13	1	1	805	168.46882285	0.922281633039	5.83602484472	167.772670807	901.381057681	152484.719255	0.259627329193	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.13
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H14	8	14	1	1	629	168.881876251	0.914605126294	5.52782193959	158.887122417	849.954337557	139117.298887	0.22893481717	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.14
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H15	8	15	1	1	918	169.232463704	0.909090835939	5.3137254902	152.764705882	882.263378891	134288.507625	0.167755991285	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.15
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H16	8	16	1	1	905	160.599000364	0.909416507437	5.71049723757	164.061878453	993.264819263	157645.333702	0.171270718232	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.16
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H17	8	17	1	1	839	160.136797559	0.923689713855	5.57568533969	160.433849821	692.103878766	116918.733015	0.206197854589	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.17
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H18	8	18	1	1	821	165.537434388	0.915282219019	6.25700365408	179.909866017	915.186636074	167281.644336	0.259439707674	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.18
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H19	8	19	1	1	831	170.207867	0.917808920456	6.15523465704	177.188929001	1004.39097518	184062.191336	0.244283995187	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.19
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H20	8	20	1	1	1138	158.076617401	0.911610349892	6.67662565905	191.916520211	826.097336406	159516.420035	0.126537785589	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.20
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H21	8	21	1	1	1166	159.881385412	0.913967545806	6.18953687822	178.238421955	871.089816953	160243.223842	0.249571183533	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.21
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H22	8	22	1	1	539	160.015110048	0.910287605217	6.47680890538	186.32096475	764.355259476	141203.217069	0.179962894249	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.22
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	H23	8	23	1	1	65	134.27100405	0.882356851037	0.707692307692	20.2	547.661723919	11179.7692308	0.261538461538	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=8.23
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I2	9	2	1	1	638	161.158039461	0.91239644799	5.90595611285	170.150470219	1056.89149616	186198.465517	0.289968652038	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.2
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I3	9	3	1	1	842	162.435784228	0.920386020021	6.17102137767	177.726840855	834.042181678	154241.14133	0.261282660333	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.3
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I4	9	4	1	1	602	159.544621081	0.918731165407	5.29734219269	152.574750831	808.418620849	119867.880399	0.235880398671	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.4
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I5	9	5	1	1	788	158.378098146	0.921030528175	6.34390862944	182.328680203	907.909267024	161452.850254	0.185279187817	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.5
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I6	9	6	1	1	696	167.567949777	0.915810373174	6.29310344828	181.040229885	886.050944666	164529.742816	0.222701149425	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.6
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I7	9	7	1	1	834	184.841412092	0.907750079156	6.53477218225	188.172661871	1007.70751461	195429.442446	0.290167865707	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.7
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I8	9	8	1	1	1010	168.054233228	0.90010363911	6.9702970297	200.37029703	816.548041358	163034.364356	0.236633663366	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.8
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I9	9	9	1	1	519	158.197232318	0.91537206541	6.02697495183	173.248554913	1001.59122012	169796.693642	0.233140655106	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.9
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I10	9	10	1	1	708	153.984687467	0.916007518567	5.50564971751	158.269774011	947.974830256	152737.072034	0.254237288136	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.10
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I11	9	11	1	1	40	117.914236606	0.889439615489	0.9	25.975	506.849907166	14341.25	0.225	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.11
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I12	9	12	1	1	565	175.408767627	0.923234714762	8.96637168142	257.472566372	976.360690078	244352.700885	0.221238938053	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.12
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I13	9	13	1	1	317	170.094757711	0.904278907009	5.74132492114	164.845425868	852.347062637	145458.542587	0.463722397476	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.13
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I14	9	14	1	1	901	160.889484044	0.915415043266	6.54051054384	188.110987791	876.942220412	169336.331853	0.175360710322	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.14
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I15	9	15	1	1	788	161.274805497	0.905001039727	6.24111675127	179.269035533	844.555533774	159222.557107	0.190355329949	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.15
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I16	9	16	1	1	1171	157.625787565	0.910817936709	5.87019641332	168.518360376	893.087662999	152090.287788	0.164816396243	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.16
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I17	9	17	1	1	632	175.744426188	0.916845724814	6.30696202532	181.420886076	861.955996931	157545.096519	0.362341772152	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.17
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I18	9	18	1	1	551	200.145740156	0.915664992588	11.1542649728	320.212341198	1000.56742535	336441.277677	0.215970961887	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.18
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I19	9	19	1	1	781	159.508190951	0.913978017456	6.79897567222	195.473751601	876.138254454	174169.733675	0.225352112676	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.19
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I20	9	20	1	1	764	159.989496076	0.920718144059	6.09816753927	175.501308901	1006.94387509	179964.606021	0.281413612565	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.20
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I21	9	21	1	1	835	161.822096034	0.913463911893	6.46347305389	186.113772455	878.934629315	161337.858683	0.306586826347	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.21
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I22	9	22	1	1	55	192.22841664	0.905631740228	4.03636363636	116.036363636	1040.83053043	108346.781818	0.145454545455	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.22
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	I23	9	23	1	1	515	183.519961349	0.911045158616	7.54951456311	217.530097087	1761.14985035	374562.390291	0.390291262136	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=9.23
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J2	10	2	1	1	755	157.226224825	0.912064489828	6.34569536424	182.789403974	888.048095048	160182.686093	0.165562913907	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.2
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J3	10	3	1	1	923	171.904573487	0.916272206894	6.20585048754	178.598049837	1049.16271953	197984.577465	0.201516793066	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.3
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J4	10	4	1	1	1081	150.600357765	0.913026789584	5.72987974098	164.592044403	819.107388986	140585.613321	0.172987974098	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.4
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J5	10	5	1	1	46	102.289661567	0.873621709399	0.913043478261	26.3260869565	554.951716784	16706.5869565	0.108695652174	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.5
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J6	10	6	1	1	581	167.639893498	0.909045554142	6.47676419966	186.067125645	908.935652804	169019.745267	0.275387263339	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.6
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J7	10	7	1	1	567	156.36929122	0.920826324173	5.88183421517	169.051146384	1000.97781531	164542.054674	0.282186948854	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.7
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J8	10	8	1	1	1008	164.623393272	0.90839335943	5.54563492063	159.569444444	964.822205357	150430.281746	0.209325396825	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.8
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J9	10	9	1	1	610	171.406106575	0.916869733733	6.85409836066	197.095081967	1064.73181099	211135.121311	0.267213114754	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.9
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J10	10	10	1	1	1081	150.652294377	0.908076506262	5.47271045328	157.282146161	826.95713989	131217.488437	0.188714153562	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.10
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J11	10	11	1	1	561	159.779893552	0.912669468589	6.80926916221	195.488413547	799.668452035	160845.074866	0.244206773619	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.11
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J12	10	12	1	1	770	170.890401432	0.920552805759	6.34675324675	182.471428571	1040.43622767	203656.733766	0.27012987013	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.12
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J13	10	13	1	1	705	170.549403633	0.921159712969	5.19716312057	149.428368794	802.195547512	120871.824113	0.269503546099	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.13
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J14	10	14	1	1	980	152.674385858	0.913239114682	5.32244897959	152.994897959	967.705032029	152736.362245	0.187755102041	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.14
230824_sgEpi_nFISH_Screen	10223	HT001455	10869	2023-08-27T15:01:21Z	10919	J15	10	15	1	1	997	159.531324113	0.905646234821	6.36108324975	182.564694082	912.913367342	165541.528586	0.214643931795	16	http://columbus-sg.nci.nih.gov/browse/measurement/10919/well=10.15
