ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	F11	6	11	1	1	1035	178.914458585	0.91595852739	6.27439613527	180.657971014	784.767415856	142358.269565	0.229951690821	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=6.11
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	F12	6	12	1	1	1226	175.420774119	0.908035047988	6.51223491028	187.371941272	755.961449468	148901.411909	0.163132137031	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=6.12
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	F13	6	13	1	1	478	182.784775698	0.890756084041	7.21966527197	207.930962343	888.409269821	201035.543933	0.485355648536	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=6.13
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	F14	6	14	1	1	872	186.908817584	0.894662246414	8.01146788991	230.501146789	821.202662914	190087.545872	0.434633027523	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=6.14
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	F15	6	15	1	1	1340	176.639843426	0.910079871424	6.65223880597	191.510447761	809.106815355	157625.756716	0.227611940299	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=6.15
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	F16	6	16	1	1	1243	179.697918119	0.908632645086	7.43201930813	214.004022526	843.694158074	186530.681416	0.298471440064	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=6.16
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	F17	6	17	1	1	1040	188.956701385	0.903651520113	7.74903846154	223.027884615	701.744793093	168406.932692	0.357692307692	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=6.17
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	F18	6	18	1	1	1059	179.774349219	0.905733934585	6.76203966006	194.817752597	827.30656807	166622.342776	0.240793201133	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=6.18
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	F19	6	19	1	1	1038	175.842579417	0.906282196839	6.60597302505	190.289017341	763.094489984	151652.129094	0.236994219653	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=6.19
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	F20	6	20	1	1	959	177.979996016	0.913022836183	6.89259645464	198.647549531	723.595119469	150576.591241	0.155370177268	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=6.20
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	F21	6	21	1	1	1151	181.754491911	0.906148315774	6.75499565595	194.522154648	769.823712095	150390.552563	0.177237185056	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=6.21
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	F22	6	22	1	1	1099	174.078158121	0.912164430152	6.57142857143	189.467697907	737.488927443	139400.282075	0.160145586897	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=6.22
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	F23	6	23	1	1	1121	178.496854437	0.911072921626	6.84210526316	197.292595897	720.072240953	143202.330062	0.187332738626	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=6.23
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G2	7	2	1	1	1059	185.358183489	0.909902532258	6.8253068933	196.813031161	800.962062135	162066.455146	0.271954674221	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.2
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G3	7	3	1	1	1032	181.556154419	0.917553033988	6.69864341085	193.304263566	841.889755996	169315.170543	0.242248062016	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.3
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G4	7	4	1	1	1128	180.577986065	0.910858492259	6.53457446809	188.434397163	760.538238824	148512.931738	0.164007092199	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.4
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G5	7	5	1	1	1076	180.391508145	0.911851174493	7.10873605948	205.032527881	815.09300347	170250.432156	0.239776951673	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.5
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G6	7	6	1	1	1215	185.688682188	0.906682813499	6.18189300412	178.080658436	736.446864521	134470.074074	0.2	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.6
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G7	7	7	1	1	865	197.162498775	0.910663293495	9.33294797688	268.92716763	1245.43065192	354873.34104	0.309826589595	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.7
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G8	7	8	1	1	866	188.052693648	0.906324393789	8.02193995381	231.195150115	766.669006828	178136.8903	0.352193995381	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.8
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G9	7	9	1	1	1001	185.713754717	0.910100531803	7.83016983017	225.403596404	899.135435124	205941.946054	0.264735264735	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.9
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G10	7	10	1	1	799	169.177882762	0.914988316924	6.31038798498	181.459324155	959.385659571	184706.798498	0.221526908636	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.10
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G11	7	11	1	1	678	170.440422674	0.917883931718	7.00589970501	201.551622419	876.521631156	188005.334808	0.351032448378	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.11
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G12	7	12	1	1	1239	179.986089794	0.913087787117	7	201.350282486	751.599133502	157947.223567	0.177562550444	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.12
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G13	7	13	1	1	980	184.753344809	0.910780317562	6.54795918367	188.687755102	784.193164869	154831.054082	0.298979591837	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.13
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G14	7	14	1	1	1075	170.14291533	0.909939129105	7.2688372093	208.941395349	767.623649889	165082.086512	0.212093023256	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.14
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G15	7	15	1	1	238	188.784726548	0.904623730741	5.59243697479	161.100840336	697.226678949	119875.676471	0.193277310924	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.15
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G16	7	16	1	1	1143	178.269392995	0.908237003734	6.84426946632	197.293963255	818.950924619	163370.110236	0.274715660542	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.16
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G17	7	17	1	1	964	183.531995527	0.912575523129	7.71680497925	222.341286307	778.304642658	172793.829876	0.286307053942	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.17
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G18	7	18	1	1	785	183.891975555	0.912327666615	6.90955414013	199.197452229	700.79551678	142663.765605	0.203821656051	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.18
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G19	7	19	1	1	961	174.701271562	0.912341008057	7.10405827263	204.63371488	731.386638018	155483.751301	0.160249739854	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.19
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G20	7	20	1	1	1112	171.295216475	0.914394072876	6.43435251799	185.500899281	786.485729169	143530.627698	0.223920863309	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.20
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G21	7	21	1	1	1115	177.608994601	0.908834885481	6.98475336323	201.324663677	724.709252797	147455.887892	0.17130044843	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.21
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G22	7	22	1	1	424	190.913498294	0.89968779638	7.00235849057	201.79009434	771.039166759	155929.160377	0.304245283019	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.22
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	G23	7	23	1	1	1254	173.118610237	0.910304700271	7.45773524721	214.992025518	734.397168518	157560.519139	0.198564593301	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=7.23
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H2	8	2	1	1	1511	174.440416976	0.910223995327	6.99139642621	201.528127068	778.822231558	155052.302449	0.201853077432	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.2
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H3	8	3	1	1	1379	174.777701496	0.916582578614	6.42784626541	185.229876722	765.27649114	149493.522843	0.19071791153	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.3
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H4	8	4	1	1	862	185.736341119	0.910842733222	6.22157772622	179.174013921	723.651803086	142801.837587	0.38283062645	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.4
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H5	8	5	1	1	1174	186.021718579	0.915345643219	6.94037478705	200.011925043	724.195782616	148749.754685	0.241908006814	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.5
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H6	8	6	1	1	1175	177.824516359	0.914495513326	6.68425531915	192.470638298	732.822781011	148866.688511	0.250212765957	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.6
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H7	8	7	1	1	1105	184.801021159	0.908771664688	8.71764705882	251.295022624	1185.34981424	307454.178281	0.207239819005	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.7
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H8	8	8	1	1	1524	167.998667526	0.907239270518	6.24015748031	179.775590551	760.044660139	139886.990157	0.156167979003	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.8
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H9	8	9	1	1	1034	186.079948129	0.909845410823	7.15183752418	205.821083172	778.715819082	166677.838491	0.212765957447	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.9
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H10	8	10	1	1	958	180.367639945	0.904723118037	7.13361169102	205.315240084	801.061479287	169779.916493	0.581419624217	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.10
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H11	8	11	1	1	1117	175.537540724	0.914468116174	7.37958818263	212.595344673	819.447058279	180501.750224	0.218442256043	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.11
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H12	8	12	1	1	1065	178.883255222	0.915038418101	6.3455399061	182.584037559	701.413957528	132610.008451	0.15117370892	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.12
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H13	8	13	1	1	1029	191.315127243	0.915628298584	6.12439261419	176.333333333	805.103508006	147442.433431	0.296404275996	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.13
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H14	8	14	1	1	818	187.898990863	0.903942121368	5.12836185819	147.866748166	832.69432999	121666.248166	0.359413202934	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.14
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H15	8	15	1	1	838	177.327581832	0.923133240928	6.52505966587	187.686157518	813.494211454	156733.110979	0.321002386635	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.15
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H16	8	16	1	1	1057	180.148640019	0.912873605741	5.85714285714	168.864711447	800.592850628	142948.763482	0.27719962157	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.16
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H17	8	17	1	1	1187	163.640517882	0.90936003727	5.57034540859	160.559393429	746.116936058	124968.891323	0.268744734625	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.17
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H18	8	18	1	1	911	174.206437804	0.90912627997	6.59275521405	189.944017563	1004.72918407	196735.203074	0.649835345774	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.18
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H19	8	19	1	1	1007	179.202401632	0.907838203384	6.84905660377	197.426017875	779.994558541	155371.363456	0.341608738828	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.19
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H20	8	20	1	1	1085	174.17913798	0.916653777846	6.55299539171	188.89124424	743.411952923	145296.333641	0.202764976959	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.20
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H21	8	21	1	1	1008	178.066763546	0.916459282473	7.49007936508	215.768849206	716.294754203	162489.775794	0.161706349206	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.21
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H22	8	22	1	1	972	174.62713993	0.913003635266	6.3549382716	183.302469136	721.894710625	137901.312757	0.182098765432	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.22
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	H23	8	23	1	1	1122	170.949042521	0.919937602349	6.1247771836	176.565953654	681.894704616	119458.475045	0.172905525847	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=8.23
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I2	9	2	1	1	1369	178.282080669	0.914690786719	7.09349890431	204.679327977	761.45551688	159568.001461	0.196493791088	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.2
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I3	9	3	1	1	1108	176.912445854	0.911893912844	6.79241877256	195.605595668	751.695817173	146175.658845	0.23916967509	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.3
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I4	9	4	1	1	766	177.519289293	0.919944049381	5.83028720627	168.126631854	787.486190204	137640.963446	0.272845953003	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.4
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I5	9	5	1	1	1173	186.842566558	0.913100580215	6.59335038363	190.040068201	767.474465437	152692.394714	0.325660699062	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.5
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I6	9	6	1	1	907	177.877658247	0.913582719743	7.05402425579	203.275633958	838.761473633	171083.918412	0.265711135612	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.6
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I7	9	7	1	1	1019	182.131033761	0.915748036436	7.14916584887	206.070657507	771.581799142	163803.344455	0.1766437684	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.7
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I8	9	8	1	1	1454	171.837283029	0.91167007173	6.00137551582	172.995185695	734.945160082	130589.867263	0.162310866575	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.8
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I9	9	9	1	1	911	186.73631166	0.908593458145	5.9275521405	170.923161361	787.429607509	142697.15697	0.278814489572	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.9
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I10	9	10	1	1	1229	181.043518184	0.906218000875	6.35801464605	183.239218877	767.758935025	145770.965826	0.293734743694	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.10
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I11	9	11	1	1	1050	188.36140704	0.91402731373	7.22761904762	208.151428571	827.883216594	178199.02	0.218095238095	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.11
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I12	9	12	1	1	1204	176.408234447	0.912280558686	7.37458471761	212.144518272	776.19676995	171046.400332	0.220099667774	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.12
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I13	9	13	1	1	864	183.140219584	0.910101713357	8.30092592593	238.784722222	794.903134758	197507.966435	0.41087962963	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.13
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I14	9	14	1	1	729	177.258626184	0.916335297595	7.14540466392	205.839506173	851.427096258	184288.407407	0.238683127572	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.14
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I15	9	15	1	1	1225	186.313685403	0.915043268307	6.95836734694	200.434285714	749.56659017	159069.799184	0.18693877551	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.15
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I16	9	16	1	1	976	184.091762039	0.915250115613	5.60245901639	161.514344262	738.272167789	123074.422131	0.186475409836	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.16
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I17	9	17	1	1	1069	187.876728415	0.91641319401	6.73713751169	194.083255379	712.93538324	145469.717493	0.285313376988	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.17
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I18	9	18	1	1	818	169.219969684	0.908450368044	7.77261613692	223.640586797	1086.26710147	248034.212714	0.222493887531	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.18
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I19	9	19	1	1	921	164.571050181	0.917026784527	5.72964169381	165.311617807	740.452204706	127490.185668	0.198697068404	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.19
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I20	9	20	1	1	1231	176.694665011	0.908339180374	7.48415922015	215.501218522	730.29632851	162050.956133	0.164094232331	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.20
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I21	9	21	1	1	879	186.902447983	0.909888996971	6.38339021615	183.987485779	697.745814294	135376.474403	0.191126279863	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.21
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I22	9	22	1	1	226	207.927196443	0.90400700344	5.78761061947	166.969026549	945.928833582	170121.584071	0.309734513274	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.22
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	I23	9	23	1	1	1195	175.868238446	0.907185583928	7.43263598326	214.380753138	940.400210487	216038.421757	0.297071129707	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=9.23
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J2	10	2	1	1	1119	185.177452448	0.910876896428	7.3127792672	210.789097408	736.915756365	163982.221626	0.208221626452	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.2
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J3	10	3	1	1	1045	180.143234638	0.912944847352	6.28708133971	181.206698565	743.81461749	143106.291866	0.306220095694	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.3
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J4	10	4	1	1	987	179.527961727	0.914291858451	6.40324214792	184.587639311	779.892942873	149391.054711	0.300911854103	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.4
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J5	10	5	1	1	1019	183.715850448	0.921027656137	6.71736997056	193.717369971	800.594211719	160073.955839	0.289499509323	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.5
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J6	10	6	1	1	1101	174.158509414	0.910420822218	7.38237965486	212.70208901	730.948248526	162036.391462	0.214350590372	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.6
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J7	10	7	1	1	422	183.755036849	0.895575953358	6.03791469194	173.883886256	935.433105589	167175.040284	0.450236966825	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.7
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J8	10	8	1	1	1311	180.737822918	0.915019329671	6.74980930587	194.569031274	754.451209804	150216.350114	0.193745232647	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.8
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J9	10	9	1	1	1050	179.39468347	0.91302195666	6.64857142857	191.545714286	717.453592811	145563.006667	0.265714285714	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.9
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J10	10	10	1	1	1166	173.812594095	0.904952045583	6.51200686106	187.563464837	796.174033803	155040.73928	0.36192109777	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.10
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J11	10	11	1	1	1057	179.938417594	0.906689525109	6.50804162725	187.439924314	835.840699596	163222.874172	0.23178807947	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.11
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J12	10	12	1	1	1251	173.923982675	0.901041496468	6.75619504396	194.380495604	734.374704311	152720.092726	0.167865707434	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.12
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J13	10	13	1	1	677	180.70098804	0.90735600672	6.88626292467	198.478581979	801.851221574	164784.875923	0.295420974889	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.13
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J14	10	14	1	1	756	180.652060652	0.914220632095	6.23677248677	179.78968254	773.624451218	145935.865079	0.154761904762	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.14
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J15	10	15	1	1	1214	180.164195829	0.90975970948	7.12767710049	205.377265239	782.150508824	163401.593904	0.199341021417	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.15
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J16	10	16	1	1	1412	167.234922353	0.911090079001	6.28399433428	181.073654391	714.460192158	135152.109065	0.166430594901	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.16
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J17	10	17	1	1	1104	178.164600692	0.909679469942	6.4375	185.529891304	734.984182113	142164.502717	0.255434782609	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.17
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J18	10	18	1	1	1327	176.827967333	0.908013231709	7.3421250942	211.66616428	779.291826426	170066.666164	0.26299924642	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.18
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J19	10	19	1	1	1210	179.883723692	0.905775263527	7.48512396694	215.752892562	749.6219193	164832.328926	0.282644628099	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.19
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J20	10	20	1	1	1047	168.465332793	0.909792653008	7.08213944604	203.937917861	732.201869103	152473.529131	0.171919770774	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.20
230922-sgEpi-nFISH	10301	HT001502	11051	2023-09-26T13:14:02Z	11101	J21	10	21	1	1	1395	170.983531177	0.911224454266	6.61290322581	190.814336918	780.488593415	151363.584946	0.179211469534	16	http://columbus-sg.nci.nih.gov/browse/measurement/11101/well=10.21
