ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	F11	6	11	1	1	1331	186.376564108	0.908793765079	7.44027047333	214.350112697	930.666988375	216248.913599	0.244177310293	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=6.11
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	F12	6	12	1	1	518	196.089499607	0.904794034729	6.98648648649	201.38996139	1136.08131502	268620.210425	0.279922779923	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=6.12
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	F13	6	13	1	1	779	184.993881086	0.918755280439	6.73555840822	194.183568678	855.463666126	171974.332478	0.274711168164	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=6.13
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	F14	6	14	1	1	1728	163.288924028	0.911494115061	6.02025462963	173.472222222	756.83997874	131428.655093	0.186921296296	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=6.14
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	F15	6	15	1	1	1741	167.684651538	0.906637336767	6.01952900632	173.518667433	692.947789876	124431.977599	0.21941412981	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=6.15
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	F16	6	16	1	1	1147	167.761135813	0.906428367277	5.75326939843	165.821272886	724.040485359	129175.83871	0.27027027027	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=6.16
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	F17	6	17	1	1	814	165.308616005	0.905052124874	6.19778869779	178.635135135	674.577624858	129173.364865	0.305896805897	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=6.17
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	F18	6	18	1	1	934	162.409996821	0.90329499488	5.80620985011	167.195931478	716.03174896	127325.077088	0.183083511777	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=6.18
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	F19	6	19	1	1	994	181.495529321	0.911904494751	6.94969818913	200.046277666	795.680985253	166579.132797	0.226358148893	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=6.19
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	F20	6	20	1	1	877	170.423984071	0.912131711518	7.29304446978	209.905359179	851.780678321	182600.68187	0.212086659065	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=6.20
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	F21	6	21	1	1	1110	186.46833052	0.919882143818	7.21531531532	207.889189189	758.459923945	162514.186486	0.15045045045	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=6.21
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	F22	6	22	1	1	932	184.650214214	0.912145647569	7.05472103004	203.143776824	727.355740029	150776.188841	0.187768240343	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=6.22
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	F23	6	23	1	1	795	191.377922901	0.909556573741	7.28553459119	210.137106918	1272.79272919	276821.027673	0.37106918239	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=6.23
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G2	7	2	1	1	1738	167.495684357	0.916248133095	6.59953970081	190.398158803	772.102352378	149771.131761	0.14499424626	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.2
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G3	7	3	1	1	1346	181.9573719	0.918831838607	6.13447251114	176.984398217	722.620005819	137669.046062	0.121842496285	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.3
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G4	7	4	1	1	897	189.491849006	0.919008825042	6.64548494983	191.654403567	741.287321578	151852.862876	0.164994425864	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.4
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G5	7	5	1	1	631	193.870278351	0.911008902388	5.92709984152	170.917591125	898.06556914	165906.034865	0.221870047544	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.5
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G6	7	6	1	1	1343	179.234875993	0.911286275297	5.83469843634	168.38198064	747.625320444	130147.422189	0.172002978407	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.6
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G7	7	7	1	1	828	189.769470675	0.918877743513	6.03019323671	173.876811594	703.726783204	125962.307971	0.159420289855	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.7
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G8	7	8	1	1	698	183.097415647	0.904853877575	5.36532951289	154.689111748	804.89978315	136966.563037	0.189111747851	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.8
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G9	7	9	1	1	1513	170.078778952	0.906677181516	8.87970918705	255.980832783	970.518448333	259319.722406	0.168539325843	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.9
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G10	7	10	1	1	808	176.11248103	0.91472488585	6.94554455446	200.196782178	744.434097714	152796.404703	0.205445544554	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.10
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G11	7	11	1	1	791	186.667506583	0.916936015682	6.60429835651	190.597977244	742.406842819	141404.517067	0.269279393173	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.11
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G12	7	12	1	1	840	176.282215966	0.91547151067	5.42142857143	156.207142857	843.27193036	133519.330952	0.194047619048	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.12
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G13	7	13	1	1	1093	177.035875306	0.912321854463	6.53247941446	188.315645014	788.164514546	151054.032022	0.264409881061	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.13
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G14	7	14	1	1	788	168.209986045	0.907745137088	5.93781725888	171.157360406	725.640155019	130102.927665	0.21192893401	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.14
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G15	7	15	1	1	1061	175.639532992	0.909363080023	7.08294062205	203.933081998	746.278661023	151791.120641	0.290292177191	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.15
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G16	7	16	1	1	793	180.082370158	0.887238706355	6.60403530895	190.208070618	1087.28027707	218087.08575	0.28499369483	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.16
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G17	7	17	1	1	794	177.227134797	0.913013875346	6.18765743073	178.476070529	731.421195684	135809.661209	0.426952141058	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.17
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G18	7	18	1	1	779	170.025751914	0.897599345844	6.59563543004	189.964056483	736.025883463	141584.519897	0.191270860077	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.18
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G19	7	19	1	1	935	179.731959485	0.911976568385	6.04812834225	174.167914439	707.8592369	129699.059893	0.247058823529	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.19
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G20	7	20	1	1	779	184.44883814	0.910021520972	5.4377406932	156.680359435	771.101562714	124372.924262	0.222079589217	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.20
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G21	7	21	1	1	682	189.166069075	0.922001994325	7.78152492669	224.08797654	675.363504162	157571.309384	0.17008797654	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.21
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G22	7	22	1	1	126	239.820548233	0.901872807123	6.76984126984	195.063492063	981.165773695	211583.126984	0.134920634921	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.22
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	G23	7	23	1	1	1076	182.408482106	0.920585531889	2.40241635688	69.344795539	674.326582966	51001.0752788	0.239776951673	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=7.23
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H2	8	2	1	1	1296	175.567468336	0.91138375069	6.07021604938	175.019290123	794.301834296	141876.37963	0.221450617284	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.2
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H3	8	3	1	1	874	190.581304512	0.91919104306	6.90389016018	198.914187643	851.761285691	170418.331808	0.216247139588	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.3
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H4	8	4	1	1	1011	180.713807165	0.913597471972	6.41246290801	184.65776459	815.97651904	150341.558853	0.17903066271	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.4
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H5	8	5	1	1	731	194.278441924	0.919645736281	6.67441860465	192.328317373	731.597514999	147580.246238	0.206566347469	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.5
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H6	8	6	1	1	969	180.988519892	0.916785750138	7.23219814241	208.314757482	828.861437431	180671.369453	0.189886480908	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.6
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H7	8	7	1	1	1527	180.090906247	0.920106221244	6.36149312377	183.316961362	763.975095683	147219.387688	0.138834315652	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.7
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H8	8	8	1	1	1571	176.329112656	0.914286906237	6.5493316359	188.7880331	719.215526937	143356.515595	0.135582431572	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.8
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H9	8	9	1	1	1025	178.718193557	0.920944137429	7.0087804878	201.815609756	707.749801333	151974.010732	0.196097560976	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.9
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H10	8	10	1	1	1311	172.657723068	0.915019021832	6.5415713196	188.347826087	735.946017288	143025.664378	0.163996948894	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.10
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H11	8	11	1	1	1136	184.256714728	0.917146248844	5.68485915493	163.94806338	741.743410814	126222.367958	0.244718309859	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.11
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H12	8	12	1	1	940	177.285193934	0.920113766646	6.01170212766	173.232978723	771.863951236	142379.607447	0.242553191489	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.12
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H13	8	13	1	1	876	189.419276681	0.921275504892	6.19634703196	178.621004566	757.612320313	149603.946347	0.247716894977	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.13
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H14	8	14	1	1	1209	169.317619002	0.915338989486	7.27791563275	209.626137304	765.20382251	165781.014888	0.181968569065	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.14
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H15	8	15	1	1	1533	180.425230409	0.9167844377	6.1943900848	178.660143509	714.237502241	129821.200261	0.221135029354	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.15
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H16	8	16	1	1	768	175.011555409	0.912001447186	6.23958333333	179.752604167	656.027510279	128242.527344	0.170572916667	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.16
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H17	8	17	1	1	830	168.660720643	0.919479610284	6.14578313253	177.156626506	750.49473161	142930.780723	0.306024096386	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.17
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H18	8	18	1	1	991	161.364232154	0.902536228449	5.50050454087	158.367305752	705.215484371	115092.570131	0.230070635721	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.18
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H19	8	19	1	1	819	187.951783039	0.922353182032	5.45787545788	157.395604396	767.873998562	127422.377289	0.299145299145	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.19
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H20	8	20	1	1	1155	178.132634496	0.909832097156	6.25194805195	180.164502165	802.331953927	150462.028571	0.219913419913	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.20
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H21	8	21	1	1	1073	188.628932	0.926267979011	6.50326188257	187.542404473	719.201283797	141520.581547	0.162162162162	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.21
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H22	8	22	1	1	1103	185.053512748	0.916063140381	5.99546690843	172.730734361	705.113405649	125548.515866	0.138712601995	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.22
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	H23	8	23	1	1	669	183.787537374	0.917486139352	7.58146487294	218.494768311	1199.24694595	257521.22571	0.237668161435	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=8.23
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I2	9	2	1	1	975	197.00427879	0.895937836484	6.30769230769	181.964102564	818.881576508	159574.342564	0.377435897436	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.2
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I3	9	3	1	1	999	192.511722777	0.92172669045	5.997997998	173.055055055	708.755563891	128487.098098	0.212212212212	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.3
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I4	9	4	1	1	737	181.627361601	0.917456129064	6.67299864315	192.44504749	816.059317097	163174.206242	0.199457259159	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.4
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I5	9	5	1	1	978	191.54136137	0.921992138865	6.46012269939	186.357873211	780.315758771	154307.889571	0.154396728016	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.5
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I6	9	6	1	1	706	181.336469915	0.912310013581	7.13172804533	205.514164306	776.513739111	165270.352691	0.235127478754	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.6
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I7	9	7	1	1	1080	211.15969018	0.923353205807	6.57962962963	189.936111111	804.094554155	161009.512963	0.166666666667	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.7
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I8	9	8	1	1	1096	200.672901621	0.905130310982	7.375	212.459854015	1015.38955725	220208.435219	0.230839416058	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.8
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I9	9	9	1	1	1164	178.829489481	0.921231162279	6.1735395189	177.922680412	762.006015633	145625.250859	0.192439862543	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.9
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I10	9	10	1	1	1612	166.80839341	0.907793950146	4.9888337469	143.906327543	741.790845169	113916.862903	0.172456575682	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.10
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I11	9	11	1	1	766	185.492840974	0.91367639596	6.22584856397	179.570496084	777.084773589	144573.120104	0.21409921671	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.11
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I12	9	12	1	1	706	174.617519032	0.903298563603	5.14589235127	148.426345609	1455.56891958	201866.532578	0.235127478754	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.12
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I13	9	13	1	1	1241	179.179575243	0.922898171901	7.47300564061	215.485898469	693.697261775	152902.148268	0.157937147462	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.13
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I14	9	14	1	1	997	173.385188679	0.907794995786	7.53460381143	217.16449348	827.224549065	191136.626881	0.204613841525	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.14
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I15	9	15	1	1	1591	179.845146677	0.916269373766	6.07793840352	175.2884978	710.230394432	125382.328096	0.159648020113	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.15
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I16	9	16	1	1	1260	164.538690334	0.907021720802	5.87619047619	169.372222222	688.20741064	122288.475397	0.268253968254	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.16
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I17	9	17	1	1	731	184.322087314	0.915746746605	6.03146374829	173.793433653	701.868950304	131295.793434	0.290013679891	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.17
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I18	9	18	1	1	685	171.071319808	0.903990095506	5.65547445255	162.932846715	767.754350875	131555.156204	0.259854014599	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.18
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I19	9	19	1	1	1021	180.524243968	0.915139905105	6.39764936337	184.366307542	703.363096231	135652.573947	0.216454456415	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.19
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I20	9	20	1	1	884	174.667728456	0.908468012223	6.61877828054	190.547511312	717.284794539	147961.945701	0.184389140271	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.20
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I21	9	21	1	1	964	194.101221978	0.923876901353	6.89937759336	198.817427386	727.897673494	149425.938797	0.155601659751	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.21
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I22	9	22	1	1	173	200.837983868	0.897499950403	5.00578034682	144.312138728	711.364276784	102025.236994	0.265895953757	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.22
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	I23	9	23	1	1	979	189.468836956	0.919086946967	2.84473953013	82.0868232891	652.330890308	56597.8488253	0.225740551583	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=9.23
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J2	10	2	1	1	1646	170.684772999	0.912376210758	5.92162818955	170.614216282	814.666682604	143355.032199	0.184690157959	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.2
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J3	10	3	1	1	1159	176.699332172	0.918933049434	7.20621225194	207.772217429	783.165628752	171457.397757	0.20966350302	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.3
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J4	10	4	1	1	1144	171.013255121	0.913095309175	6.21678321678	179.015734266	765.823147903	144024.269231	0.152097902098	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.4
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J5	10	5	1	1	1084	180.734682754	0.920171961886	5.47232472325	157.740774908	734.061320896	123800.660517	0.139298892989	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.5
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J6	10	6	1	1	1258	174.172595561	0.91609334825	6.61446740859	190.488076312	744.442753816	145488.860095	0.246422893482	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.6
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J7	10	7	1	1	1269	179.596979591	0.915976587735	6.31048069346	181.841607565	689.706481636	131778.373522	0.128447596533	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.7
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J8	10	8	1	1	1741	172.716564667	0.912083689212	6.71568064331	193.684089604	716.79244681	145200.762206	0.124641010913	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.8
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J9	10	9	1	1	1467	175.392033668	0.918217206528	6.12338104976	176.383776414	704.485706067	127550.426721	0.188139059305	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.9
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J10	10	10	1	1	904	176.425131171	0.91005845073	6.10840707965	176.045353982	839.767393367	158740.022124	0.179203539823	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.10
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J11	10	11	1	1	1098	178.486697208	0.917086025006	7.0737704918	203.907103825	881.254171687	192289.579235	0.166666666667	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.11
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J12	10	12	1	1	806	171.757142632	0.912238398137	7.39330024814	212.703473945	775.423566153	170128.244417	0.239454094293	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.12
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J13	10	13	1	1	746	187.735297187	0.9179347716	7.25603217158	208.894101877	798.691802257	179963.257373	0.199731903485	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.13
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J14	10	14	1	1	626	171.404948904	0.912924823938	5.09744408946	147.081469649	804.160612116	119742.209265	0.218849840256	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.14
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J15	10	15	1	1	1404	172.208138474	0.913320139404	5.98789173789	172.547720798	744.662143283	126427.2151	0.210113960114	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.15
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J16	10	16	1	1	624	172.996218872	0.898393725044	6.3108974359	181.961538462	714.562318012	135587.365385	0.258012820513	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.16
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J17	10	17	1	1	874	189.417056357	0.91272108857	7.11212814645	205.019450801	731.4101043	160672.887872	0.276887871854	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.17
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J18	10	18	1	1	877	161.115346057	0.898283336008	6.2189281642	178.915621437	785.565505211	145457.378563	0.27023945268	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.18
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J19	10	19	1	1	812	171.763913108	0.912596974552	6.960591133	200.471674877	785.234996174	156797.570197	0.242610837438	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.19
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J20	10	20	1	1	1055	190.08936968	0.913865202731	6.84928909953	197.240758294	746.508442034	155272.513744	0.201895734597	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.20
230922-sgEpi-nFISH	10301	HT001490	10951	2023-09-22T14:50:05Z	11001	J21	10	21	1	1	1083	180.310426266	0.921857383542	6.86888273315	197.91966759	743.876657678	152150.368421	0.194829178209	16	http://columbus-sg.nci.nih.gov/browse/measurement/11001/well=10.21
