ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	F11	6	11	1	1	658	191.047574167	0.912032374405	8.86626139818	255.022796353	996.094799309	279443.838906	0.262917933131	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=6.11
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	F12	6	12	1	1	412	207.847127551	0.89838274349	7.59951456311	218.616504854	1358.58352379	341917.533981	0.291262135922	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=6.12
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	F13	6	13	1	1	760	176.793057414	0.91662545254	7.05	202.973684211	837.630474359	175029.610526	0.264473684211	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=6.13
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	F14	6	14	1	1	705	178.253871782	0.914557634886	6.13191489362	176.408510638	845.229775732	152172.304965	0.313475177305	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=6.14
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	F15	6	15	1	1	907	178.788869959	0.917416035591	6.34178610805	182.649393605	772.842493912	148782.641676	0.285556780595	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=6.15
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	F16	6	16	1	1	823	163.299123974	0.902508014617	6.47509113001	186.290400972	804.839116277	153143.317132	0.296476306197	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=6.16
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	F17	6	17	1	1	998	168.691551881	0.904117580136	6.76452905812	194.763527054	850.766864503	167637.06513	0.270541082164	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=6.17
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	F18	6	18	1	1	767	181.618322233	0.906099661737	7.03129074316	202.258148631	781.571457499	159078.634941	0.19295958279	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=6.18
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	F19	6	19	1	1	1032	184.518088127	0.912301809028	6.14534883721	176.945736434	819.823316596	152186.114341	0.210271317829	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=6.19
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	F20	6	20	1	1	882	189.180025477	0.91836259249	6.42970521542	185.163265306	834.833078334	156070.973923	0.213151927438	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=6.20
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	F21	6	21	1	1	884	192.48270145	0.920001540669	7.12556561086	205.35520362	790.156014776	166016.654977	0.165158371041	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=6.21
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	F22	6	22	1	1	707	186.180801777	0.919242652853	6.6973125884	192.879773692	783.239858359	152798.727016	0.16973125884	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=6.22
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	F23	6	23	1	1	1067	178.8528682	0.919149669064	7.29896907216	210.28678538	897.085021082	195241.459231	0.138706654171	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=6.23
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G2	7	2	1	1	982	173.033408814	0.914923533302	6.26374745418	180.766802444	875.312134559	159859.788187	0.184317718941	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.2
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G3	7	3	1	1	916	173.03996692	0.908693262316	6.24344978166	180.044759825	759.885680296	144194.532751	0.188864628821	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.3
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G4	7	4	1	1	1004	177.385167552	0.909400125478	6.92430278884	199.498007968	870.45750243	171746.711155	0.245019920319	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.4
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G5	7	5	1	1	579	196.099541336	0.899254576725	6.32642487047	182.400690846	972.354925297	183872.212435	0.347150259067	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.5
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G6	7	6	1	1	792	180.666835172	0.910971908616	6.05934343434	174.512626263	765.581511595	138626.416667	0.253787878788	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.6
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G7	7	7	1	1	1148	175.652148932	0.921205081438	6.39634146341	184.135017422	775.171949903	148150.520035	0.206445993031	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.7
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G8	7	8	1	1	721	178.465929781	0.897940740916	5.5492371706	159.73925104	830.009269428	140234.52982	0.190013869626	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.8
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G9	7	9	1	1	841	174.469669092	0.907016577997	8.34363852556	240.107015458	1069.0695082	269998.357907	0.256837098692	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.9
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G10	7	10	1	1	1070	178.275861108	0.915737063915	6.66261682243	191.757009346	748.737503101	151831.130841	0.272897196262	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.10
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G11	7	11	1	1	810	180.705747684	0.910944959511	6.25061728395	179.97037037	727.607530575	135082.475309	0.37037037037	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.11
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G12	7	12	1	1	836	174.798877319	0.909086086515	6.13397129187	176.488038278	755.855636695	134732.038278	0.244019138756	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.12
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G13	7	13	1	1	809	183.989622717	0.920475070171	6.59085290482	189.807169345	806.114744941	160204.203956	0.268232385661	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.13
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G14	7	14	1	1	1183	169.213177549	0.915175028375	6.31360946746	181.857142857	806.673298666	150773.650042	0.214708368555	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.14
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G15	7	15	1	1	791	171.853514066	0.913218532313	6.23514538559	179.850821745	775.990026843	139612.466498	0.300884955752	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.15
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G16	7	16	1	1	416	186.509744474	0.88953201969	5.26682692308	151.620192308	1557.67338844	260364.735577	0.221153846154	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.16
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G17	7	17	1	1	704	166.574890269	0.908078455185	5.97301136364	172.271306818	825.050044626	148842.205966	0.355113636364	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.17
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G18	7	18	1	1	847	169.530695414	0.906773000508	6.23848878394	179.621015348	878.365286431	160451.085006	0.223140495868	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.18
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G19	7	19	1	1	666	186.919214373	0.914510016841	6.44444444444	185.600600601	771.237468387	150667.906907	0.274774774775	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.19
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G20	7	20	1	1	905	184.914432506	0.913454739647	6.01878453039	173.497237569	808.518401696	146215.658564	0.205524861878	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.20
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G21	7	21	1	1	1055	195.547345409	0.915242763832	6.5990521327	190.371563981	713.624094173	139690.465403	0.134597156398	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.21
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G22	7	22	1	1	97	229.97734285	0.897041168834	6.17525773196	177.783505155	883.541045145	171536.804124	0.144329896907	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.22
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	G23	7	23	1	1	965	179.981516106	0.917655406607	2.95440414508	85.3689119171	707.754901092	62255.9751295	0.225906735751	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=7.23
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H2	8	2	1	1	969	183.339232533	0.910286309228	6.67079463364	192.395252838	771.949587411	155536.685243	0.279669762642	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.2
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H3	8	3	1	1	1117	182.273503202	0.912574372883	7.12712623098	205.444941808	796.033349685	171803.265891	0.204118173679	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.3
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H4	8	4	1	1	1034	178.652426396	0.911440368046	6.86266924565	197.842359768	881.373893843	180567.823985	0.257253384913	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.4
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H5	8	5	1	1	968	178.580282857	0.916567452088	7.01549586777	202.004132231	831.321960266	177022.858471	0.261363636364	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.5
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H6	8	6	1	1	859	170.278080476	0.912920899375	5.97555296857	172.094295693	806.56790897	144963.389988	0.203725261932	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.6
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H7	8	7	1	1	899	177.14429083	0.914430053466	6.98776418242	201.266963293	838.757915252	173835.14683	0.187986651835	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.7
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H8	8	8	1	1	1484	177.125420913	0.909332365338	6.21698113208	178.954177898	775.703871499	142292.873989	0.132075471698	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.8
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H9	8	9	1	1	907	175.102686266	0.919142341342	6.27673649394	180.882028666	763.187909675	143867.141125	0.264608599779	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.9
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H10	8	10	1	1	1044	180.16021751	0.915652420056	5.70785440613	164.499042146	837.891812901	141368.454981	0.202107279693	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.10
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H11	8	11	1	1	794	199.394993495	0.924413644783	5.86020151134	168.867758186	721.363629032	125389.15869	0.309823677582	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.11
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H12	8	12	1	1	724	168.196591358	0.915798494315	4.68370165746	134.70718232	818.991201924	112593.63674	0.234806629834	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.12
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H13	8	13	1	1	691	191.076180304	0.915979379842	6.0506512301	174.285094067	779.039463872	140544.502171	0.234442836469	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.13
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H14	8	14	1	1	660	175.995644625	0.914966893387	6.68181818182	192.278787879	762.665158921	150537.624242	0.189393939394	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.14
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H15	8	15	1	1	1237	180.177075726	0.912053790711	6.03071948262	173.914308812	737.617870017	131408.873888	0.299110751819	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.15
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H16	8	16	1	1	710	184.964922046	0.912694779331	5.89295774648	169.667605634	760.73873547	130547.935211	0.283098591549	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.16
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H17	8	17	1	1	714	185.620748008	0.920799158825	6.83753501401	197.035014006	835.433973158	172554.488796	0.288515406162	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.17
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H18	8	18	1	1	1136	169.800398106	0.910376564742	5.65757042254	163.003521127	738.646094066	125070.102113	0.200704225352	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.18
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H19	8	19	1	1	567	176.445600059	0.917070335242	6.53086419753	188.15696649	856.251255604	169650.973545	0.206349206349	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.19
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H20	8	20	1	1	958	188.602507058	0.91804464336	5.95720250522	171.736951983	808.657184132	148440.732777	0.183716075157	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.20
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H21	8	21	1	1	817	195.963450936	0.924018900493	6.59241126071	190.102815177	789.46074696	148346.152999	0.15911872705	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.21
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H22	8	22	1	1	744	185.935636494	0.91884667791	7.21505376344	207.927419355	742.33156113	159411.606183	0.204301075269	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.22
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	H23	8	23	1	1	739	191.373825853	0.911262681657	7.14073071719	205.967523681	1285.52752776	280108.805142	0.4100135318	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=8.23
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I2	9	2	1	1	462	203.73118062	0.880556133813	6.829004329	196.525974026	1103.05725689	224863.562771	0.458874458874	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.2
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I3	9	3	1	1	796	183.0273437	0.913318593813	6.5175879397	187.820351759	798.865606166	158747.557789	0.27135678392	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.3
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I4	9	4	1	1	1018	171.327426654	0.912182759833	6.78094302554	195.5	792.782268989	162903.80943	0.166011787819	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.4
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I5	9	5	1	1	898	186.729800006	0.914616596734	6.56458797327	189.354120267	856.917305108	163736.920935	0.170378619154	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.5
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I6	9	6	1	1	841	180.676511931	0.913331021423	5.46967895363	157.525564804	808.146673324	133401.03805	0.237812128419	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.6
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I7	9	7	1	1	619	197.292522945	0.915756591795	6.83198707593	196.872374798	936.379545975	195325.003231	0.242326332795	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.7
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I8	9	8	1	1	919	184.449879515	0.908407819131	6.95103373232	200.391730141	1238.80900942	232881.879217	0.182807399347	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.8
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I9	9	9	1	1	1157	177.288348783	0.91013683147	5.66551426102	163.203975799	755.007792922	128355.810717	0.203975799481	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.9
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I10	9	10	1	1	1178	173.107631333	0.907252173021	5.07215619694	146.172325976	773.502523676	121266.147708	0.274193548387	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.10
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I11	9	11	1	1	909	169.911541469	0.903074405717	5.76787678768	166.088008801	739.774040562	130731.540154	0.25302530253	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.11
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I12	9	12	1	1	499	170.261072171	0.901954977881	3.93386773547	113.442885772	1888.81908351	210576.06012	0.240480961924	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.12
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I13	9	13	1	1	712	187.59382594	0.905891255073	7.56882022472	217.66994382	779.481433175	174455.648876	0.241573033708	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.13
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I14	9	14	1	1	576	165.890081437	0.895139017894	7.66666666667	220.350694444	980.406509675	219131.850694	0.265625	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.14
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I15	9	15	1	1	809	179.097592659	0.919216873978	5.87515451174	169.325092707	787.290600346	136983.121137	0.228677379481	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.15
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I16	9	16	1	1	599	167.78060559	0.904567229923	5.88146911519	169.260434057	814.487125127	140370.280467	0.298831385643	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.16
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I17	9	17	1	1	612	181.984435306	0.909113980068	5.66666666667	163.43627451	715.073468518	121704.522876	0.299019607843	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.17
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I18	9	18	1	1	720	167.511158938	0.908321824833	5.91944444444	170.231944444	834.447340277	152198.620833	0.2625	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.18
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I19	9	19	1	1	890	177.715409191	0.918832663862	5.35393258427	154.187640449	744.297848739	115117.865169	0.162921348315	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.19
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I20	9	20	1	1	1081	174.530844513	0.914117792851	5.88066604995	169.307123034	735.686510805	130133.878816	0.161887141536	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.20
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I21	9	21	1	1	1175	185.36514725	0.922490087565	5.80765957447	167.523404255	764.579863569	131852.271489	0.132765957447	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.21
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I22	9	22	1	1	64	220.225565636	0.898623568081	4.671875	134.515625	1343.66072005	177477.890625	0.25	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.22
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	I23	9	23	1	1	1305	191.022502562	0.918596493487	6.06283524904	174.907279693	778.617113828	141437.386207	0.121072796935	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=9.23
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J2	10	2	1	1	1011	180.438110064	0.91038974694	6.60929772502	190.635014837	837.242278256	168241.465875	0.280909990109	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.2
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J3	10	3	1	1	1084	189.858090838	0.919311176933	7.07103321033	203.983394834	823.817134896	175431.926199	0.164206642066	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.3
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J4	10	4	1	1	1100	169.612956442	0.910442659691	6.72363636364	193.719090909	808.428954892	161093.342727	0.155454545455	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.4
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J5	10	5	1	1	816	178.312847058	0.910069231615	5.39950980392	155.481617647	799.128103685	128099.118873	0.226715686275	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.5
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J6	10	6	1	1	851	179.833168671	0.912404176163	7.11868390129	204.903642773	764.688081935	158131.204465	0.220916568743	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.6
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J7	10	7	1	1	901	172.544653938	0.909331626397	6.45726970033	186.184239734	781.90354702	154867.155383	0.204217536071	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.7
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J8	10	8	1	1	1146	174.682845126	0.906632976154	5.7312390925	165.063699825	822.96858091	133203.306283	0.192844677138	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.8
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J9	10	9	1	1	836	174.619519857	0.912328246548	6.1985645933	178.327751196	799.84563008	145605.52512	0.206937799043	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.9
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J10	10	10	1	1	938	168.547675092	0.906266948904	6.25479744136	180.101279318	797.607289653	148306.358209	0.186567164179	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.10
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J11	10	11	1	1	750	176.229022154	0.907743965807	7.21333333333	207.684	922.668105583	194767.473333	0.22	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.11
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J12	10	12	1	1	495	169.99330239	0.911503022337	6.21818181818	178.850505051	761.297845225	144190.856566	0.232323232323	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.12
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J13	10	13	1	1	933	171.459009596	0.913112114587	6.24758842444	180.024651661	823.417903227	155770.60343	0.237942122186	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.13
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J14	10	14	1	1	680	169.590813203	0.905059340948	5.53529411765	159.463235294	902.72287816	150227.523529	0.291176470588	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.14
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J15	10	15	1	1	712	188.463811528	0.91252371174	6.99016853933	201.471910112	783.876573435	167974.877809	0.301966292135	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.15
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J16	10	16	1	1	498	182.840820267	0.903779250539	6.56425702811	188.969879518	795.835646596	151752.730924	0.407630522088	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.16
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J17	10	17	1	1	862	167.530530233	0.91024982493	6.24593967517	180.031322506	756.679881649	149507.342227	0.176334106729	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.17
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J18	10	18	1	1	812	165.193692657	0.907208174658	6.31157635468	181.426108374	855.272317431	156747.551724	0.181034482759	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.18
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J19	10	19	1	1	682	174.349140456	0.911978858894	5.86803519062	169.331378299	878.724830458	146369.788856	0.211143695015	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.19
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J20	10	20	1	1	764	179.589577322	0.916966447818	5.82853403141	167.893979058	820.617741919	143865.365183	0.181937172775	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.20
230922-sgEpi-nFISH	10301	HT001496	11008	2023-09-25T21:18:08Z	11058	J21	10	21	1	1	892	183.60040303	0.91962837181	6.67264573991	192.289237668	785.520017904	150991.515695	0.117713004484	16	http://columbus-sg.nci.nih.gov/browse/measurement/11058/well=10.21
