ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F8	6	8	1	1	1169	158.975347675	0.90959092576	6.40718562874	184.758768178	783.723757077	146253.867408	0.180496150556	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.8
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F9	6	9	1	1	686	156.839697108	0.914431201512	4.53935860058	131.013119534	825.123721165	114820.793003	0.320699708455	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.9
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F10	6	10	1	1	896	160.232804812	0.911542899697	6.75558035714	194.574776786	733.648006839	144329.988839	0.193080357143	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.10
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F11	6	11	1	1	692	162.517738022	0.916939550958	6.72543352601	193.841040462	905.514845001	174136.322254	0.232658959538	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.11
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F12	6	12	1	1	755	155.385020529	0.913660029643	6.32052980132	182.18410596	841.57678597	161411.445033	0.292715231788	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.12
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F13	6	13	1	1	666	161.073522332	0.917743417434	6.84084084084	197.093093093	818.545697642	166320.232733	0.196696696697	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.13
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F14	6	14	1	1	948	161.669524642	0.918040779901	6.15084388186	177.349156118	734.982252471	135757.834388	0.243670886076	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.14
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F15	6	15	1	1	866	158.411904602	0.916212453235	6.13048498845	176.75404157	819.990724732	144775.56582	0.200923787529	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.15
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F16	6	16	1	1	786	156.820391065	0.914411834418	6.60559796438	190.400763359	842.509883089	161033.408397	0.30534351145	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.16
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F17	6	17	1	1	1004	163.959371706	0.913235044952	6.15637450199	177.465139442	955.892372391	165599.567729	0.286852589641	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.17
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F18	6	18	1	1	588	160.345757144	0.902516608924	6.10714285714	175.943877551	822.937340382	150141.168367	0.391156462585	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.18
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F19	6	19	1	1	888	156.819606029	0.911926491626	5.81081081081	167.505630631	801.983525032	136679.818694	0.177927927928	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.19
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F20	6	20	1	1	551	166.040673308	0.921885185556	6.56624319419	189.228675136	894.204358351	168756.128857	0.223230490018	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.20
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F21	6	21	1	1	985	161.606596211	0.913609266812	6.69746192893	193.087309645	881.735167793	163940.928934	0.23654822335	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.21
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F22	6	22	1	1	673	168.875947956	0.919044521162	6.52600297177	188.175334324	809.1785771	158920.481426	0.178306092125	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.22
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	F23	6	23	1	1	490	158.961646325	0.914771640075	2.33265306122	67.2918367347	659.480030331	46882.9204082	0.318367346939	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=6.23
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G2	7	2	1	1	705	158.314249396	0.919712681728	6.02553191489	173.655319149	896.488483004	155057.197163	0.168794326241	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.2
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G3	7	3	1	1	766	168.236960578	0.909843558193	5.59399477807	161.356396867	862.105464462	143557.673629	0.27545691906	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.3
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G4	7	4	1	1	724	166.046996043	0.916470550639	6.43093922652	185.407458564	779.785935919	152733.223757	0.175414364641	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.4
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G5	7	5	1	1	442	174.666496434	0.90726982349	4.80090497738	138.425339367	947.756243011	141297.479638	0.509049773756	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.5
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G6	7	6	1	1	579	167.834481182	0.915831112687	5.72884283247	165.196891192	797.362753653	141481.136442	0.302245250432	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.6
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G7	7	7	1	1	613	159.218105389	0.920375389905	6.17128874388	177.794453507	835.515951006	147723.367047	0.265905383361	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.7
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G8	7	8	1	1	843	160.369909541	0.907801992648	6.57413997628	189.59430605	842.978670715	160795.69395	0.172004744958	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.8
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G9	7	9	1	1	696	150.415175909	0.917032186876	6.29597701149	181.343390805	942.676170425	171881.317529	0.201149425287	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.9
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G10	7	10	1	1	838	151.314944398	0.905778833885	6.24224343675	179.819809069	880.045320881	162733.853222	0.212410501193	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.10
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G11	7	11	1	1	774	154.796506534	0.913816692774	6.59043927649	189.839793282	927.611679455	169511.764858	0.21834625323	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.11
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G12	7	12	1	1	822	156.031040415	0.912270017086	5.49270072993	158.240875912	829.045846778	137314.340633	0.267639902676	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.12
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G13	7	13	1	1	776	159.000287663	0.911475690018	6.62371134021	190.818298969	714.95470499	137500.126289	0.181701030928	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.13
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G14	7	14	1	1	765	158.324835288	0.9162031466	6.4	184.461437908	833.210385792	153692.913725	0.232679738562	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.14
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G15	7	15	1	1	822	152.798862963	0.908814077983	5.82238442822	167.823600973	821.05619229	134955.158151	0.176399026764	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.15
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G16	7	16	1	1	899	152.944273608	0.906996419632	5.7296996663	164.947719689	797.858985085	134485.532814	0.230255839822	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.16
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G17	7	17	1	1	495	149.746028861	0.910405940758	6.05252525253	174.317171717	826.746842011	146300.121212	0.282828282828	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.17
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G18	7	18	1	1	615	147.400215578	0.908470045022	4.95284552846	142.806504065	988.93937233	144142.75122	0.356097560976	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.18
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G19	7	19	1	1	517	160.275927434	0.913427790027	6.81624758221	196.353965184	829.630521905	167308.367505	0.257253384913	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.19
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G20	7	20	1	1	616	161.16550482	0.905077502146	6.95454545455	200.225649351	749.697882176	155073.034091	0.266233766234	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.20
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G21	7	21	1	1	553	157.80996396	0.920861441276	5.82820976492	168.036166365	952.728809653	158194.522604	0.206148282098	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.21
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G22	7	22	1	1	52	184.147088652	0.850981206995	3.03846153846	87.4615384615	1038.58244036	140137.423077	0.326923076923	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.22
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	G23	7	23	1	1	399	170.470667098	0.907794132694	7.03759398496	203.037593985	1797.22838327	370166.461153	0.446115288221	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=7.23
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H2	8	2	1	1	842	167.496672809	0.914352669271	4.97268408551	143.40736342	916.874313115	138379.254157	0.24109263658	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.2
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H3	8	3	1	1	655	165.184977096	0.914128367956	4.9893129771	143.891603053	877.913374752	128581.439695	0.282442748092	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.3
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H4	8	4	1	1	585	164.719416974	0.91517184401	5.92307692308	170.902564103	964.087741828	165174.434188	0.273504273504	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.4
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H5	8	5	1	1	700	162.491531772	0.918485718587	7.19857142857	207.454285714	852.829144785	184896.082857	0.23	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.5
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H6	8	6	1	1	615	168.867493129	0.924345744383	6.7593495935	194.848780488	800.188838287	160576.078049	0.243902439024	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.6
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H7	8	7	1	1	644	155.251390418	0.912209377147	6.33074534161	182.49689441	897.47615139	169092.110248	0.189440993789	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.7
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H8	8	8	1	1	1010	161.194960395	0.912516280016	6.38118811881	183.866336634	901.504898758	165253.717822	0.208910891089	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.8
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H9	8	9	1	1	745	178.560519568	0.918073746424	6.5288590604	188.365100671	969.730573128	181386.371812	0.228187919463	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.9
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H10	8	10	1	1	828	165.372054669	0.919554799419	6.3538647343	183.003623188	815.074104368	157400.128019	0.194444444444	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.10
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H11	8	11	1	1	755	140.019484572	0.9179697139	5.53377483444	159.4	1190.2821618	185845.909934	0.214569536424	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.11
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H12	8	12	1	1	752	162.78072595	0.915923611064	6.91489361702	199.357712766	762.375433199	155495.110372	0.212765957447	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.12
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H13	8	13	1	1	651	155.754086907	0.910582601628	5.57910906298	160.69124424	860.635060807	143451.359447	0.294930875576	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.13
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H14	8	14	1	1	699	151.735853082	0.909290380643	5.59370529328	161.204577969	845.079219847	134946.572246	0.23748211731	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.14
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H15	8	15	1	1	55	128.576039483	0.883420645437	1.74545454545	49.9090909091	663.972009102	32971.3818182	0.163636363636	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.15
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H16	8	16	1	1	1041	155.4304583	0.908546887775	6.87031700288	198.128722382	854.31378501	170270.257445	0.272814601345	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.16
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H17	8	17	1	1	717	149.365132928	0.90266799348	6.64156206416	191.230125523	783.568157826	154364.312413	0.258019525802	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.17
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H18	8	18	1	1	882	151.152926516	0.910509771633	6.29024943311	181.321995465	921.777471978	166609.986395	0.199546485261	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.18
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H19	8	19	1	1	810	155.468074193	0.908444022387	6.0962962963	175.835802469	782.608708128	143244.612346	0.214814814815	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.19
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H20	8	20	1	1	701	173.073355129	0.910149797473	6.4607703281	186.229671897	855.699517939	163572.413695	0.265335235378	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.20
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H21	8	21	1	1	1054	154.854231369	0.907610204179	6.59392789374	190.207779886	830.242516365	159002.082543	0.204933586338	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.21
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H22	8	22	1	1	553	157.934039467	0.910944080566	6.3164556962	181.915009042	788.323055486	146528.717902	0.218806509946	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.22
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	H23	8	23	1	1	993	163.06093195	0.915052946647	1.84290030211	53.2547834844	653.089816008	35818.9647533	0.243705941591	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=8.23
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I2	9	2	1	1	592	163.7441909	0.91388121785	5.28716216216	152.505067568	885.330393189	138124.994932	0.326013513514	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.2
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I3	9	3	1	1	697	164.998222229	0.916339601036	5.8350071736	168.261119082	787.565520878	138881.41033	0.281205164993	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.3
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I4	9	4	1	1	749	166.241640602	0.909441873911	6.38985313752	184.168224299	830.582618038	156420.161549	0.192256341789	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.4
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I5	9	5	1	1	813	159.805621866	0.908749373356	6.29397293973	181.382533825	825.984355377	152909.96433	0.20295202952	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.5
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I6	9	6	1	1	709	159.443609114	0.913754316783	5.97743300423	172.252468265	752.741611282	136418.51763	0.242595204513	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.6
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I7	9	7	1	1	502	156.15194271	0.935979693707	4.30079681275	124.111553785	995.277115641	134158.183267	0.308764940239	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.7
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I8	9	8	1	1	705	157.560293673	0.92638552123	4.4085106383	127.30212766	1012.71467859	144319.062411	0.321985815603	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.8
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I9	9	9	1	1	889	157.897945761	0.910316228691	6.27109111361	180.707536558	838.315204961	153772.934758	0.197975253093	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.9
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I10	9	10	1	1	679	164.36613073	0.915610239382	5.81885125184	167.863033873	931.322759218	165591.734904	0.316642120766	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.10
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I11	9	11	1	1	821	167.540940665	0.913041927766	5.87088915956	169.222898904	843.606582877	150812.090134	0.419001218027	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.11
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I12	9	12	1	1	866	151.586119954	0.912444086712	5.79907621247	167.024249423	732.76330682	119820.026559	0.213625866051	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.12
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I13	9	13	1	1	816	158.710451766	0.916469473585	5.64093137255	162.631127451	754.513290079	126071.332108	0.262254901961	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.13
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I14	9	14	1	1	741	156.329989177	0.910452517262	5.89473684211	169.912280702	808.451337381	140966.094467	0.302294197031	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.14
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I15	9	15	1	1	766	150.177614782	0.91192580899	5.10313315927	147.117493473	814.541268519	123540.942559	0.266318537859	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.15
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I16	9	16	1	1	644	155.358609981	0.907225777207	4.71894409938	136.136645963	916.371377602	126903.72205	0.731366459627	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.16
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I17	9	17	1	1	650	151.909095681	0.907147529375	6.82461538462	196.604615385	844.098669724	168638.821538	0.209230769231	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.17
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I18	9	18	1	1	665	175.594261525	0.894973566355	7.96691729323	229.389473684	1300.35000906	306708.189474	0.324812030075	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.18
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I19	9	19	1	1	747	165.172916695	0.902617481188	5.85676037483	168.872824632	806.623542022	131987.204819	0.291834002677	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.19
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I20	9	20	1	1	848	160.174024602	0.904439967902	6.03537735849	173.932783019	735.446120739	134446.319575	0.30070754717	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.20
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I21	9	21	1	1	494	166.092490668	0.919679210689	6.58502024291	189.623481781	769.624300579	151084.678138	0.18016194332	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.21
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I22	9	22	1	1	18	198.874005959	0.901805687405	2.77777777778	80.0555555556	1618.36499803	176010.555556	0.5	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.22
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	I23	9	23	1	1	421	172.450881915	0.906990511664	7.65083135392	220.475059382	1604.918673	369889.064133	0.422802850356	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=9.23
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	J2	10	2	1	1	534	212.285049432	0.921353929286	8.21722846442	236.820224719	2413.07403277	658784.52809	0.26404494382	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=10.2
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	J3	10	3	1	1	715	157.195149988	0.922793789594	4.81538461538	138.847552448	872.11528389	128971.142657	0.317482517483	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=10.3
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	J4	10	4	1	1	716	170.203807348	0.915996207763	6.30167597765	181.567039106	959.669589174	177091.78352	0.370111731844	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=10.4
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	J5	10	5	1	1	895	166.587195575	0.922294772233	6.64916201117	191.792178771	835.664099766	167311.507263	0.260335195531	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=10.5
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	J6	10	6	1	1	782	163.465908104	0.914209368656	7.19309462916	207.336317136	910.718553824	194289.819693	0.317135549872	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=10.6
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	J7	10	7	1	1	745	166.080776025	0.920101703652	6.76644295302	195.017449664	803.781207533	160276.65906	0.18255033557	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=10.7
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	J8	10	8	1	1	862	189.324709392	0.915532140296	7.08236658933	204.378190255	2626.89118056	531157.800464	0.37819025522	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=10.8
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	J9	10	9	1	1	803	165.5377213	0.916705979134	6.83312577833	197.104607721	834.802772695	165907.830635	0.328767123288	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=10.9
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	J10	10	10	1	1	840	157.315543167	0.914004997403	6.25	180.201190476	789.646795292	143806.479762	0.166666666667	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=10.10
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	J11	10	11	1	1	1131	172.266214296	0.911498525783	6.83996463307	197.370468612	824.303504751	163465.837312	0.206896551724	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=10.11
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	J12	10	12	1	1	773	156.354552002	0.907025710665	6.60155239327	190.213454075	800.25808976	153454.203105	0.206985769728	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=10.12
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	J13	10	13	1	1	846	155.296456841	0.911704683913	5.9621749409	171.829787234	803.267705829	138049.093381	0.198581560284	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=10.13
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	J14	10	14	1	1	578	157.554576655	0.914364000206	6.04671280277	174.140138408	854.024035976	150011.785467	0.370242214533	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=10.14
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	J15	10	15	1	1	841	158.776488581	0.911037753702	6.2033293698	178.883472057	806.374304609	145239.844233	0.328180737218	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=10.15
230824_sgEpi_nFISH_Screen	10223	HT001454	10862	2023-08-26T22:09:53Z	10912	J16	10	16	1	1	445	171.642687989	0.895250499182	5.95730337079	171.835955056	1085.64737768	213986.602247	0.312359550562	16	http://columbus-sg.nci.nih.gov/browse/measurement/10912/well=10.16
