ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Final - Number of Objects	Nuclei Final - Nucleus Area [µm²] - Mean per Well	Nuclei Final - Nucleus Roundness - Mean per Well	Nuclei Final - Number of Spots 561 Good- per Cell 561  - Mean per Well	Nuclei Final - Spot Area [px²]- Sum per Cell 561  - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Mean - Mean per Well	Nuclei Final - Intensity Spots 561 Good BP600/37 Sum - Mean per Well	Nuclei Final - Number of Micronuclei - Mean per Well	Number of Analyzed Fields	Link
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F8	6	8	1	1	589	218.63906279	0.914339233192	9.43803056027	271.825127334	873.309603616	255947.624788	0.327674023769	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.8
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F9	6	9	1	1	553	200.915961664	0.902587605072	6.05786618445	174.674502712	1639.60450118	288084.383363	0.334538878843	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.9
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F10	6	10	1	1	956	186.533594437	0.920769695365	7.48849372385	215.943514644	924.789115523	203173.042887	0.172594142259	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.10
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F11	6	11	1	1	838	198.265505921	0.922033911918	6.99284009547	201.671837709	774.008655615	166259.389021	0.260143198091	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.11
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F12	6	12	1	1	814	179.172088085	0.916149966114	6.66339066339	192.216216216	858.090968152	178020.687961	0.226044226044	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.12
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F13	6	13	1	1	1194	181.531668359	0.914773416965	6.79061976549	195.897822446	753.419393246	151524.09129	0.128140703518	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.13
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F14	6	14	1	1	859	177.682646688	0.912779063682	7.91036088475	228.089639115	862.207410245	203036.197905	0.215366705471	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.14
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F15	6	15	1	1	1188	179.341284867	0.913013772219	6.0361952862	174.160774411	919.416559816	163666.094276	0.286195286195	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.15
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F16	6	16	1	1	1160	175.012467154	0.908344692892	7.63793103448	220.260344828	812.357462303	176348.484483	0.197413793103	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.16
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F17	6	17	1	1	738	191.614840618	0.918815945718	6.87398373984	198.395663957	851.788839193	174995.422764	0.289972899729	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.17
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F18	6	18	1	1	1149	174.780265172	0.91421763819	5.74673629243	165.914708442	756.67698411	134380.48651	0.124456048738	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.18
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F19	6	19	1	1	1057	187.17121788	0.920202975874	6.12866603595	176.884578997	750.48910983	135019.030274	0.154210028382	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.19
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F20	6	20	1	1	1083	196.437962368	0.919847597491	7.3730378578	212.646352724	752.579072341	165326.76916	0.18836565097	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.20
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F21	6	21	1	1	1331	185.338455078	0.916592619042	6.28850488355	181.464312547	757.985861118	138715.463561	0.128474830954	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.21
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F22	6	22	1	1	1022	186.865331765	0.919463725747	6.8747553816	198.198630137	787.881012405	158253.824853	0.137964774951	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.22
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	F23	6	23	1	1	1318	188.548590883	0.918399708462	3.062215478	88.4825493171	731.33662156	69060.8103187	0.181335356601	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=6.23
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G2	7	2	1	1	1355	176.06250315	0.910263334659	6.38819188192	184.311439114	815.450695486	150263.711439	0.154981549815	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.2
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G3	7	3	1	1	840	185.750415071	0.918931230064	7.47380952381	215.469047619	829.213595051	185818.121429	0.264285714286	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.3
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G4	7	4	1	1	991	188.057799834	0.914504534741	7.02018163471	202.434914228	817.912603138	174288.187689	0.21190716448	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.4
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G5	7	5	1	1	1206	184.696489344	0.922819816731	5.66583747927	163.551409619	754.900315711	129427.226368	0.139303482587	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.5
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G6	7	6	1	1	890	195.749311759	0.918600874352	6.31123595506	182.092134831	798.139643088	149741.625843	0.226966292135	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.6
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G7	7	7	1	1	1223	188.783469996	0.922338104558	6.97383483238	201.21995094	811.409484819	165717.654947	0.17170891251	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.7
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G8	7	8	1	1	809	190.814717145	0.915413154069	6.81334981459	196.52657602	817.473979615	173880.730532	0.2521631644	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.8
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G9	7	9	1	1	940	193.07021016	0.920068239896	6.15212765957	177.632978723	796.416301094	150438.220213	0.153191489362	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.9
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G10	7	10	1	1	1115	182.354864835	0.916380348348	6.57847533632	189.748878924	773.443925779	148696.180269	0.169506726457	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.10
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G11	7	11	1	1	839	192.164176542	0.916346205077	6.20143027414	179.00476758	790.759784806	144674.292014	0.259833134684	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.11
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G12	7	12	1	1	1037	193.597632667	0.921373586575	5.97589199614	172.477338476	724.205919881	129124.911283	0.19093539055	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.12
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G13	7	13	1	1	1107	191.219092303	0.918333838924	6.684733514	192.834688347	773.506445987	151499.240289	0.170731707317	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.13
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G14	7	14	1	1	937	182.959931816	0.914580480734	7.25933831377	209.39701174	813.859892211	165014.73746	0.184631803629	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.14
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G15	7	15	1	1	1306	182.29332589	0.914748313625	6.04441041348	174.565084227	831.672925834	146260.830015	0.149310872894	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.15
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G16	7	16	1	1	802	214.113185759	0.91345816205	6.75561097257	195.082294264	1335.65224159	285973.337905	0.288029925187	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.16
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G17	7	17	1	1	893	180.594377047	0.912600292389	7.14893617021	205.865621501	896.514798773	190642.970885	0.27771556551	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.17
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G18	7	18	1	1	1297	167.588453695	0.903260068956	6.49961449499	187.607555898	809.402738812	158374.616808	0.209714726291	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.18
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G19	7	19	1	1	987	179.700900258	0.922178141174	6.11043566363	176.149949341	842.335193302	156304.483283	0.261398176292	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.19
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G20	7	20	1	1	1026	189.336250213	0.919142815408	6.66471734893	192.217348928	707.352728137	141811.837232	0.153021442495	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.20
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G21	7	21	1	1	1341	188.821123879	0.917623453835	5.67859806115	163.910514541	750.732896784	127785.770321	0.131245339299	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.21
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G22	7	22	1	1	122	235.150303101	0.89979929069	5.61475409836	161.87704918	813.784973274	146106.065574	0.213114754098	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.22
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	G23	7	23	1	1	1298	193.905893498	0.914165500666	6.7249614792	194.107858243	804.766975646	163234.557011	0.162557781202	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=7.23
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H2	8	2	1	1	1263	172.029876864	0.909356301714	6.26920031671	180.948535234	873.14131612	158157.693587	0.173396674584	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.2
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H3	8	3	1	1	936	186.758124338	0.925632125528	6.51709401709	187.944444444	876.408377979	168961.838675	0.257478632479	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.3
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H4	8	4	1	1	1008	193.897769128	0.917827179723	6.71329365079	193.588293651	893.705042192	179024.790675	0.157738095238	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.4
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H5	8	5	1	1	910	201.548239618	0.919344366915	7.25934065934	209.472527473	799.969957544	173005.889011	0.230769230769	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.5
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H6	8	6	1	1	889	197.274164469	0.919310439332	6.86726659168	198.193475816	813.610213169	165941.786277	0.239595050619	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.6
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H7	8	7	1	1	797	195.593854265	0.917460417544	6.50815558344	187.716436637	872.294746737	168848.651192	0.475533249686	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.7
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H8	8	8	1	1	330	256.590528676	0.904783314094	6.00303030303	172.963636364	1241.50552775	234687.087879	0.845454545455	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.8
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H9	8	9	1	1	1098	193.864608639	0.91907428267	6.25500910747	180.581056466	832.770959665	155796.600182	0.1985428051	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.9
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H10	8	10	1	1	454	218.527567022	0.910093458613	9.03524229075	260.13215859	1373.07432323	379185.920705	0.290748898678	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.10
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H11	8	11	1	1	1288	184.374756229	0.916261855938	6.44177018634	185.920031056	705.794566909	136269.216615	0.116459627329	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.11
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H12	8	12	1	1	1007	176.635564072	0.917418627631	5.23833167825	151.128103277	834.423902982	132756.225422	0.218470705065	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.12
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H13	8	13	1	1	1086	187.905872109	0.917233563803	5.65101289134	163.104051565	797.341899059	131646.274401	0.169429097606	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.13
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H14	8	14	1	1	1259	181.309126536	0.911360933229	6.13343923749	177.020651311	774.966565724	136413.935663	0.180301826847	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.14
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H15	8	15	1	1	1240	185.600560357	0.904919391517	6.4	184.72016129	672.886967271	124986.089516	0.173387096774	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.15
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H16	8	16	1	1	1031	177.873183362	0.912861972528	6.4898157129	187.1842871	865.951307371	158521.175558	0.15518913676	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.16
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H17	8	17	1	1	1015	192.382718211	0.919231406816	6.52807881773	188.406896552	794.808837234	150732.057143	0.169458128079	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.17
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H18	8	18	1	1	976	187.581564017	0.916618850311	7.125	205.515368852	855.37448295	186103.767418	0.324795081967	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.18
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H19	8	19	1	1	958	198.676692116	0.912145372805	6.50730688935	187.725469729	943.102819198	191655.569937	0.223382045929	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.19
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H20	8	20	1	1	1019	187.199016312	0.917053201066	6.68891069676	193.039254171	757.837239392	155247.017664	0.124631992149	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.20
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H21	8	21	1	1	1075	188.965195788	0.920923553494	6.26046511628	180.60744186	821.406756358	158636.231628	0.194418604651	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.21
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H22	8	22	1	1	829	189.680866552	0.917517322375	6.96622436671	200.829915561	747.496983676	156863.955368	0.16646562123	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.22
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	H23	8	23	1	1	1283	194.235208034	0.919267715029	3.35931410756	97.0631332814	718.122826917	71775.8425565	0.194076383476	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=8.23
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I2	9	2	1	1	1082	181.869986564	0.914394866938	6.48798521257	187.181146026	906.719030815	164148.404806	0.177449168207	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.2
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I3	9	3	1	1	1087	184.250768099	0.912569788737	6.66053357866	192.081876725	793.449790125	156429.273229	0.214351425943	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.3
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I4	9	4	1	1	889	186.19657181	0.916860797744	5.53318335208	159.624296963	754.051826749	123322.195726	0.221597300337	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.4
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I5	9	5	1	1	682	191.16858116	0.921578633495	7.49560117302	216.274193548	816.553647762	181628.47654	0.243401759531	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.5
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I6	9	6	1	1	1199	180.760553487	0.914236065997	7.02835696414	202.834028357	787.672779397	161899.645538	0.102585487907	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.6
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I7	9	7	1	1	1020	197.849462142	0.913601009601	7.77549019608	224.447058824	861.230573374	195061.052941	0.219607843137	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.7
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I8	9	8	1	1	864	210.096537482	0.896835314259	6.53935185185	188.75	747.85292925	147568.857639	0.288194444444	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.8
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I9	9	9	1	1	1274	192.228644735	0.913286233555	6.95839874411	200.785714286	803.930354242	161722.33595	0.189167974882	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.9
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I10	9	10	1	1	1363	183.804724268	0.915759664218	6.45047688921	186.08217168	854.67778464	158238.883346	0.179750550257	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.10
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I11	9	11	1	1	1140	170.35363925	0.926923180517	6.30175438596	181.815789474	1141.21304044	198707.334211	0.214912280702	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.11
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I12	9	12	1	1	1117	208.090292885	0.924494223836	11.6427931961	335.39480752	943.040010886	306053.520143	0.234556848702	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.12
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I13	9	13	1	1	793	201.9923098	0.903174671403	6.14754098361	177.500630517	776.567195181	143517.896595	0.322824716267	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.13
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I14	9	14	1	1	1166	188.684348685	0.921316307598	6.72384219554	193.955403087	790.62041625	155359.410806	0.143224699828	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.14
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I15	9	15	1	1	1366	183.431310979	0.907926518057	6.53147877013	188.393850659	788.231491846	147790.939971	0.12737920937	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.15
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I16	9	16	1	1	929	187.442388781	0.913528940064	7.32615715823	211.258342304	833.749218269	181608.865447	0.170075349839	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.16
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I17	9	17	1	1	983	191.459733357	0.914307589845	6.4496439471	186.059003052	858.894821623	159110.131231	0.241098677518	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.17
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I18	9	18	1	1	797	229.845764288	0.917100424261	11.7854454203	339.065244668	975.058859021	342576.461731	0.258469259724	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.18
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I19	9	19	1	1	716	182.749835915	0.921518860132	6.28770949721	181.282122905	769.252309329	138972.201117	0.180167597765	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.19
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I20	9	20	1	1	1115	190.878276643	0.913337380687	6.69058295964	193.092376682	843.863845173	171243.265471	0.225112107623	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.20
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I21	9	21	1	1	1232	174.628068055	0.907916699604	5.96753246753	172.194805195	782.120154979	136713.645292	0.113636363636	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.21
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I22	9	22	1	1	256	203.414068106	0.895463088433	5.7890625	167.109375	886.075867268	127512.625	0.21484375	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.22
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	I23	9	23	1	1	978	201.227038096	0.915651637404	7.40695296524	213.691206544	1139.99751104	243763.874233	0.251533742331	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=9.23
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	J2	10	2	1	1	1046	173.308821768	0.9125195102	7.06787762906	203.968451243	871.520008669	179127.671128	0.194072657744	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=10.2
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	J3	10	3	1	1	794	192.20571984	0.923970587458	7.05667506297	203.35138539	865.56603143	181620.046599	0.207808564232	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=10.3
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	J4	10	4	1	1	1300	186.475285749	0.920321392684	5.99076923077	172.893846154	736.841076186	131499.227692	0.180769230769	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=10.4
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	J5	10	5	1	1	888	195.688714804	0.921064089986	6.86824324324	198.208333333	780.92297941	163339.032658	0.293918918919	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=10.5
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	J6	10	6	1	1	858	198.802721055	0.922980446362	7.0641025641	203.771561772	821.318660465	173122.350816	0.333333333333	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=10.6
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	J7	10	7	1	1	1264	180.046119725	0.916252040665	6.40743670886	184.898734177	803.264848314	149700.800633	0.221518987342	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=10.7
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	J8	10	8	1	1	1385	181.008855347	0.910495959229	6.03682310469	174.168953069	803.277945757	144977.812274	0.173285198556	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=10.8
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	J9	10	9	1	1	1106	192.285796191	0.915030691267	7.19529837251	207.61482821	880.416311908	190999.850814	0.273960216998	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=10.9
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	J10	10	10	1	1	953	179.643752439	0.914086947816	6.43441762854	185.724029381	745.759228116	145007.816369	0.208814270724	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=10.10
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	J11	10	11	1	1	1191	190.835042724	0.916265403829	5.77833753149	166.757346767	769.384478804	132012.983207	0.177162048699	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=10.11
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	J12	10	12	1	1	728	202.641752649	0.921551172538	7.57142857143	218.39010989	924.751658275	211813.917582	0.303571428571	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=10.12
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	J13	10	13	1	1	875	192.979844053	0.919663578206	5.76342857143	166.238857143	745.053570321	123042.770286	0.252571428571	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=10.13
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	J14	10	14	1	1	843	184.097783667	0.917149365352	6.10201660735	175.881376038	750.091713141	136037.002372	0.208778173191	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=10.14
230824_sgEpi_nFISH_Screen	10223	HT001458	10876	2023-08-29T21:36:19Z	10926	J15	10	15	1	1	1451	176.36006865	0.906840704969	6.13094417643	176.855272226	757.231821323	135168.009649	0.147484493453	16	http://columbus-sg.nci.nih.gov/browse/measurement/10926/well=10.15
